taxonKey	canonicalName	year	classKey	obs	cobs	ncells	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
2889173	Reynoutria japonica	2016	220	22675	1541774	13416	13367	correct_baseline	6153.620157171558	6349.584213286385	5963.704042150042	0	0	0	1	0.9915415137141532
2889173	Reynoutria japonica	2017	220	272995	2162844	15910	15850	correct_baseline	6163.381590010409	6419.808555351285	5917.197109003295	0	0	0	1	0.9903223669265887
2889173	Reynoutria japonica	2018	220	309143	2846330	18113	18113	correct_baseline	6170.568132674234	6515.167484974908	5844.195282436615	0	0	0	1	0.9890866834215714
2889173	Reynoutria japonica	2019	220	121070	2410113	18594	18263	correct_baseline	6175.170818043683	6627.2092386755285	5753.965697880884	0	0	0	1	0.9878380022963841
2889173	Reynoutria japonica	2020	220	49001	1585469	17765	17753	correct_baseline	6177.1839286550885	6752.188293210457	5651.145914696041	0	0	0	1	0.9865790357111339
2889173	Reynoutria japonica	2021	220	53473	2482956	24477	24421	correct_baseline	6176.604999384509	6888.6331461159	5538.174048349857	0	0	0	1	0.9853118891910648
2889173	Reynoutria japonica	2022	220	61470	1779486	24555	24517	correct_baseline	6173.434815099143	7036.08144245256	5416.551489346288	0	0	0	1	0.9840382207197526
2889173	Reynoutria japonica	2023	220	65191	2383014	27729	27620	correct_baseline	6167.677404619951	7194.554443553457	5287.3662804157	0	0	0	1	0.982759354252131
2889173	Reynoutria japonica	2024	220	107220	1951552	26773	26698	correct_baseline	6159.3400319334	7364.334246715262	5151.513817545518	0	0	0	1	0.9814763595556723
2889173	Reynoutria japonica	2025	220	69012	1187469	27676	27516	correct_baseline	6148.433184718507	7545.863587332142	5009.795126751446	0	0	0	1	0.9801901081040484
2891770	Impatiens glandulifera	2000	220	1339	56216	1276	1160	correct_baseline	6197.694982003398	6651.5628123013685	5774.796716782438	0	0	0	1	0.9792577588026927
2891770	Impatiens glandulifera	2001	220	926	38801	926	875	correct_baseline	6108.171709447797	6499.196544743326	5740.6729239901615	0	0	0	1	0.9802841667915206
2891770	Impatiens glandulifera	2002	220	950	69066	950	950	correct_baseline	6024.506432398295	6358.204618558292	5708.321756124636	0	0	0	1	0.9813092861665975
2891770	Impatiens glandulifera	2003	220	1295	78909	1211	1124	correct_baseline	5946.492895460499	6228.062341871168	5677.653147116435	0	0	0	1	0.982332716098328
2891770	Impatiens glandulifera	2004	220	1010	89305	1010	1010	correct_baseline	5873.940362571178	6108.338194012264	5648.537177732691	0	0	0	1	0.9833539671876613
2891770	Impatiens glandulifera	2005	220	730	25492	650	632	correct_baseline	5806.672840319275	5998.723011079346	5620.771189506007	0	0	0	1	0.9843724379290251
2891770	Impatiens glandulifera	2006	220	1367	49914	1073	1016	correct_baseline	5744.528366608234	5899.0908948395345	5594.015542909228	0	0	0	1	0.9853873835408071
2891770	Impatiens glandulifera	2007	220	1698	74976	1650	1630	correct_baseline	5687.358360749129	5809.623701575566	5567.666132112961	0	0	0	1	0.9863978747315242
2891770	Impatiens glandulifera	2008	220	2245	56802	1906	1838	correct_baseline	5635.027031415577	5731.044734901668	5540.61800484778	0	0	0	1	0.9874027436637604
2891770	Impatiens glandulifera	2009	220	4607	403174	3335	3096	correct_baseline	5587.410839207374	5664.902456535075	5510.979249091464	0	0	0	1	0.9884005142799003
2891770	Impatiens glandulifera	2010	220	5559	176434	4965	4634	correct_baseline	5544.398010865517	5613.200004897039	5476.439335151279	0	0	0	1	0.9893893147670919
2891770	Impatiens glandulifera	2011	220	12849	235893	8650	8504	correct_baseline	5505.888102460095	5576.185146505888	5436.477269017383	0	0	0	1	0.9903667724231622
2891770	Impatiens glandulifera	2012	220	16220	424461	9076	8977	correct_baseline	5471.791609137548	5550.88488720911	5393.825312937024	0	0	0	1	0.9913298977741987
2891770	Impatiens glandulifera	2013	220	17004	329033	8238	8185	correct_baseline	5442.029619265175	5533.552770039355	5352.020231434213	0	0	0	1	0.9922749790488312
2891770	Impatiens glandulifera	2014	220	11782	434151	8371	8355	correct_baseline	5416.533511051079	5521.723393784203	5313.347515626375	0	0	0	1	0.9931975338633605
2891770	Impatiens glandulifera	2015	220	21449	1048214	10680	10680	correct_baseline	5395.244689946914	5514.133876428009	5278.918850489829	0	0	0	1	0.9940924012066132
2891770	Impatiens glandulifera	2016	220	30510	1167556	12341	12341	correct_baseline	5378.114365359728	5510.202291858835	5249.192787281733	0	0	0	1	0.994954085243136
2891770	Impatiens glandulifera	2017	220	27799	1105086	11342	11342	correct_baseline	5365.10336540918	5509.703215510914	5224.298477727669	0	0	0	1	0.9957774337325325
2891770	Impatiens glandulifera	2018	220	43828	2445940	15261	15216	correct_baseline	5356.181988668287	5512.610035801473	5204.192806931164	0	0	0	1	0.9965585869060593
2891770	Impatiens glandulifera	2019	220	56223	2074312	16662	16495	correct_baseline	5351.329892022397	5519.021087362597	5188.733864203665	0	0	0	1	0.9972958907156595
2891770	Impatiens glandulifera	2020	220	48121	1632037	19033	18969	correct_baseline	5350.53601397446	5529.12435041043	5177.716003929738	0	0	0	1	0.9979903324179333
2891770	Impatiens glandulifera	2021	220	87081	2010143	26970	26782	correct_baseline	5353.798532918943	5543.179558681983	5170.887651689269	0	0	0	1	0.9986452499236248
2891770	Impatiens glandulifera	2022	220	96981	1266606	24146	24017	correct_baseline	5361.124860107713	5561.507624160961	5167.96194628989	0	0	0	1	0.9992654864991386
2891770	Impatiens glandulifera	2023	220	73573	1470765	24625	24554	correct_baseline	5372.531667244328	5584.482223474871	5168.625373040012	0	0	0	1	0.9998564221904281
2891770	Impatiens glandulifera	2024	220	143718	1495864	27469	27087	correct_baseline	5388.044948878413	5612.520841828408	5172.547094128324	0	0	0	1	1.000423231109824
2891770	Impatiens glandulifera	2025	220	98491	998941	27679	27226	correct_baseline	5407.700120037912	5646.074130314521	5179.390123705127	0	0	0	1	1.0009704733206315
2928835	Lycium barbarum	2000	220	665	21482	470	470	correct_baseline	705.1452154897177	776.9415106598757	639.9835355762247	0	0	0	1	0.9919896410994123
2928835	Lycium barbarum	2001	220	386	12502	386	386	correct_baseline	705.8195041550969	768.3568828540733	648.3721087982518	0	0	0	1	0.9924535984059424
2928835	Lycium barbarum	2002	220	162	7353	162	133	correct_baseline	706.4604173072867	760.5648274486914	656.2048404159929	0	0	0	1	0.9929112176491107
2928835	Lycium barbarum	2003	220	332	51850	332	332	correct_baseline	707.0678628860485	753.5748362577975	663.4310736926107	0	0	0	1	0.9933611534940403
2928835	Lycium barbarum	2004	220	260	17576	174	174	correct_baseline	707.641753584663	747.4109833522681	669.9886174677224	0	0	0	1	0.9938016998230834
2928835	Lycium barbarum	2005	220	202	3770	126	126	correct_baseline	708.1820068701516	742.11597476599	675.7997023481125	0	0	0	1	0.9942306746892967
2928835	Lycium barbarum	2006	220	172	27024	172	172	correct_baseline	708.688545002853	737.7533592767962	680.7687792985384	0	0	0	1	0.9946452668971834
2928835	Lycium barbarum	2007	220	138	31004	138	138	correct_baseline	709.1612950553885	734.4015652043253	684.7884947858412	0	0	0	1	0.9950418350145467
2928835	Lycium barbarum	2008	220	314	16850	271	237	correct_baseline	709.6001889309108	732.1286454513719	687.7649594223246	0	0	0	1	0.9954156538197771
2928835	Lycium barbarum	2009	220	1164	381814	608	608	correct_baseline	710.005163380504	730.9421108273374	689.6679293198582	0	0	0	1	0.9957606182402089
2928835	Lycium barbarum	2010	220	1134	135004	1058	1058	correct_baseline	710.3761600195556	730.7389696266833	690.580781509346	0	0	0	1	0.9960689526538354
2928835	Lycium barbarum	2011	220	870	127161	757	757	correct_baseline	710.7131253429492	731.3083417540917	690.697914539297	0	0	0	1	0.996331049899521
2928835	Lycium barbarum	2012	220	1570	26330	735	735	correct_baseline	711.0160107389415	732.3973619922858	690.2588591416082	0	0	0	1	0.9965356828128269
2928835	Lycium barbarum	2013	220	1288	65339	814	814	correct_baseline	711.284772501604	733.7849338035484	689.4745371374809	0	0	0	1	0.9966709321855521
2928835	Lycium barbarum	2014	220	3346	189248	1409	1409	correct_baseline	711.5193718417713	735.3182140743146	688.4907878195764	0	0	0	1	0.9967260715802744
2928835	Lycium barbarum	2015	220	1135	27891	651	651	correct_baseline	711.7197748964358	736.91518360799	687.3858067336217	0	0	0	1	0.9966941116869632
2928835	Lycium barbarum	2016	220	5566	113766	1114	1114	correct_baseline	711.8859527365968	738.5533295634444	686.1814704745134	0	0	0	1	0.9965739063334959
2928835	Lycium barbarum	2017	220	3109	237427	1307	1307	correct_baseline	712.0178813735794	740.2565513682165	684.8564358649561	0	0	0	1	0.9963705342982343
2928835	Lycium barbarum	2018	220	4617	149945	1083	1083	correct_baseline	712.1155417638861	742.0835992694514	683.3577043353323	0	0	0	1	0.9960936946447109
2928835	Lycium barbarum	2019	220	14239	141454	1786	1786	correct_baseline	712.178919812683	744.1175980300179	681.6110990632685	0	0	0	1	0.995755158657606
2928835	Lycium barbarum	2020	220	12693	154238	1929	1929	correct_baseline	712.2080063760365	746.4556979067936	679.5316128854374	0	0	0	1	0.9953665703171222
2928835	Lycium barbarum	2021	220	22652	1605834	2429	2429	correct_baseline	712.2027972620525	749.1987484754811	677.0337316500367	0	0	0	1	0.9949381840256071
2928835	Lycium barbarum	2022	220	39540	921732	2586	2586	correct_baseline	712.1632932310895	752.441970721747	674.0407579062395	0	0	0	1	0.9944784367226751
2928835	Lycium barbarum	2023	220	20520	858136	2551	2551	correct_baseline	712.0894999951728	756.2680980706499	670.4916646583247	0	0	0	1	0.9939940100821404
2928835	Lycium barbarum	2024	220	11974	407491	2110	2110	correct_baseline	711.9814282167217	760.7440035429373	666.3444624797648	0	0	0	1	0.9934900947507227
2928835	Lycium barbarum	2025	220	7620	183022	1852	1852	correct_baseline	711.8390935065644	765.9207599573097	661.5761336361874	0	0	0	1	0.992970693375627
2984306	Gunnera tinctoria	2018	220	0	0	0	0	correct_baseline								
2984306	Gunnera tinctoria	2019	220	0	0	0	0	correct_baseline								
2984306	Gunnera tinctoria	2020	220	115	3446	115	115	correct_baseline								
2984306	Gunnera tinctoria	2021	220	0	0	0	0	correct_baseline								
2984306	Gunnera tinctoria	2022	220	21	168	21	21	correct_baseline								
2984306	Gunnera tinctoria	2023	220	0	0	0	0	correct_baseline								
2984306	Gunnera tinctoria	2024	220	0	0	0	0	correct_baseline								
2984306	Gunnera tinctoria	2025	220	95	1459	95	95	correct_baseline								
3003979	Rosa rugosa	2000	220	320	10795	320	320	correct_baseline	1930.3075886766558	2148.993455155915	1733.875632781929	0	0	0	1	0.9815343746059891
3003979	Rosa rugosa	2001	220	644	22269	603	569	correct_baseline	1912.7096377096332	2101.60332415919	1740.793857780461	0	0	0	1	0.9823968428085373
3003979	Rosa rugosa	2002	220	287	18888	287	287	correct_baseline	1896.0707288036128	2057.716866250036	1747.1228756449427	0	0	0	1	0.983255949965166
3003979	Rosa rugosa	2003	220	313	17428	313	313	correct_baseline	1880.3685579228038	2017.1984200347417	1752.8200887465441	0	0	0	1	0.9841109780121251
3003979	Rosa rugosa	2004	220	434	36698	389	389	correct_baseline	1865.5821896016512	1979.9512510719926	1757.8194939266923	0	0	0	1	0.9849610452652083
3003979	Rosa rugosa	2005	220	324	10715	324	324	correct_baseline	1851.6920104899855	1945.9343801071877	1762.0138360079638	0	0	0	1	0.9858050611676172
3003979	Rosa rugosa	2006	220	502	37090	459	459	correct_baseline	1838.6796860452716	1915.1947801333695	1765.2214923226306	0	0	0	1	0.9866416670028147
3003979	Rosa rugosa	2007	220	341	23495	341	341	correct_baseline	1826.5281202352837	1887.9266330166938	1767.1263891644771	0	0	0	1	0.9874691583974867
3003979	Rosa rugosa	2008	220	892	115998	828	828	correct_baseline	1815.2214181256468	1864.563672333958	1767.1849160814918	0	0	0	1	0.9882853848743812
3003979	Rosa rugosa	2009	220	1201	486275	917	917	correct_baseline	1804.7448512371147	1845.8357540510194	1764.5686897756602	0	0	0	1	0.9890876220150615
3003979	Rosa rugosa	2010	220	2468	167811	1760	1760	correct_baseline	1795.0848255671197	1832.4811716588968	1758.4516451343652	0	0	0	1	0.9898724143932047
3003979	Rosa rugosa	2011	220	1756	126774	1583	1583	correct_baseline	1786.2288521791643	1824.395673797984	1748.860490178181	0	0	0	1	0.9906353951910075
3003979	Rosa rugosa	2012	220	3090	443117	2060	2060	correct_baseline	1778.1655202721781	1820.3082486536887	1736.9984560710348	0	0	0	1	0.9913711062095748
3003979	Rosa rugosa	2013	220	4405	210116	2144	2144	correct_baseline	1770.8844726499713	1818.698992677726	1724.3270206332998	0	0	0	1	0.9920728762237682
3003979	Rosa rugosa	2014	220	8877	399138	2825	2825	correct_baseline	1764.376383518567	1818.5175477575879	1711.8471177562867	0	0	0	1	0.9927328690493371
3003979	Rosa rugosa	2015	220	1973	153484	1677	1677	correct_baseline	1758.6329385465099	1819.1936736768253	1700.0882628894617	0	0	0	1	0.993342468866322
3003979	Rosa rugosa	2016	220	6378	300999	3224	3224	correct_baseline	1753.6468171302145	1820.4570220551577	1689.288525888503	0	0	0	1	0.9938931689285334
3003979	Rosa rugosa	2017	220	9470	554673	3798	3776	correct_baseline	1749.411676813204	1822.2071006593621	1679.524360245864	0	0	0	1	0.9943779687213424
3003979	Rosa rugosa	2018	220	11311	669372	4321	4321	correct_baseline	1745.9221398145648	1824.4434029865754	1670.7803121241018	0	0	0	1	0.9947929288725372
3003979	Rosa rugosa	2019	220	48970	483625	5675	5665	correct_baseline	1743.1737816282516	1827.2299370985997	1662.9843739212824	0	0	0	1	0.9951382044715963
3003979	Rosa rugosa	2020	220	34613	865503	8941	8895	correct_baseline	1741.163121660925	1830.6766609647543	1656.026474185976	0	0	0	1	0.9954179853578116
3003979	Rosa rugosa	2021	220	152070	2703551	11617	11612	correct_baseline	1739.8876158817877	1834.928636526951	1649.7692910981762	0	0	0	1	0.9956393806450938
3003979	Rosa rugosa	2022	220	130404	2241034	10138	10127	correct_baseline	1739.345651463378	1840.1582167839124	1644.0560749998942	0	0	0	1	0.995810857520865
3003979	Rosa rugosa	2023	220	61626	1999539	8941	8900	correct_baseline	1739.536543397401	1846.5578932424723	1638.7178527619737	0	0	0	1	0.9959408915701243
3003979	Rosa rugosa	2024	220	51620	1567418	11491	11472	correct_baseline	1740.4605330743425	1854.3327834809338	1633.5810347391027	0	0	0	1	0.9960371360238752
3003979	Rosa rugosa	2025	220	48868	666193	7654	7626	correct_baseline	1742.1187888197237	1863.6926885826942	1628.475495424489	0	0	0	1	0.9961060785782027
3034825	Heracleum mantegazzianum	2000	220	803	64588	784	744	correct_baseline	2817.102091200275	3094.6131863654327	2564.4769521472012	0	0	0	1	0.9761209178447802
3034825	Heracleum mantegazzianum	2001	220	622	29624	545	545	correct_baseline	2772.3087497293	3018.3717150133803	2546.305269691264	0	0	0	1	0.9772367523660713
3034825	Heracleum mantegazzianum	2002	220	921	52619	827	782	correct_baseline	2730.1117595182977	2948.317108184523	2528.055818273131	0	0	0	1	0.9783347244628906
3034825	Heracleum mantegazzianum	2003	220	605	43389	605	578	correct_baseline	2690.4137628975864	2883.988254558365	2509.832071662573	0	0	0	1	0.9794109460001593
3034825	Heracleum mantegazzianum	2004	220	395	54833	395	395	correct_baseline	2653.123990353841	2824.9455212518624	2491.753152489736	0	0	0	1	0.9804607273605371
3034825	Heracleum mantegazzianum	2005	220	918	34420	841	841	correct_baseline	2618.157915761038	2770.7710013045044	2473.950704924696	0	0	0	1	0.9814785054165399
3034825	Heracleum mantegazzianum	2006	220	555	38423	555	555	correct_baseline	2585.436937900346	2721.0729151728588	2456.5619401767767	0	0	0	1	0.9824578570310831
3034825	Heracleum mantegazzianum	2007	220	322	23798	322	322	correct_baseline	2554.8880865963024	2675.495636970146	2439.7173536129185	0	0	0	1	0.9833916710674151
3034825	Heracleum mantegazzianum	2008	220	1594	26560	1350	1209	correct_baseline	2526.4437519408357	2633.73716621053	2423.5212661348232	0	0	0	1	0.984272560132352
3034825	Heracleum mantegazzianum	2009	220	1565	407182	1518	1386	correct_baseline	2500.0414352080415	2595.576415999134	2408.0227957192105	0	0	0	1	0.985093558581642
3034825	Heracleum mantegazzianum	2010	220	2413	104299	2247	2191	correct_baseline	2475.6235201833993	2560.913118550158	2393.1744381687463	0	0	0	1	0.9858490493703629
3034825	Heracleum mantegazzianum	2011	220	2730	101760	2440	2363	correct_baseline	2453.1370637426717	2529.8212811884177	2378.7773066250106	0	0	0	1	0.9865357068246503
3034825	Heracleum mantegazzianum	2012	220	4033	276221	3172	3146	correct_baseline	2432.533604619358	2502.6057759041596	2364.423431998446	0	0	0	1	0.9871531319441783
3034825	Heracleum mantegazzianum	2013	220	4907	228819	3924	3843	correct_baseline	2413.768989396301	2479.8180989353564	2349.4790753695193	0	0	0	1	0.9877039155104599
3034825	Heracleum mantegazzianum	2014	220	6019	347695	4483	4390	correct_baseline	2396.8032148476477	2462.1418637721263	2333.1984786217395	0	0	0	1	0.9881931024591755
3034825	Heracleum mantegazzianum	2015	220	6698	556539	4477	4477	correct_baseline	2381.6002858424245	2450.107089840526	2315.0089826865087	0	0	0	1	0.9886272881163195
3034825	Heracleum mantegazzianum	2016	220	8767	658051	5645	5645	correct_baseline	2368.12808810124	2443.823742345744	2294.7770514215044	0	0	0	1	0.9890136730702097
3034825	Heracleum mantegazzianum	2017	220	8486	641447	6117	6117	correct_baseline	2356.3582751733015	2443.0056644238316	2272.784055245817	0	0	0	1	0.9893593165629099
3034825	Heracleum mantegazzianum	2018	220	8196	761584	5358	5358	correct_baseline	2346.2661690727255	2447.2172980355394	2249.4794150704215	0	0	0	1	0.9896706725675364
3034825	Heracleum mantegazzianum	2019	220	11796	739446	6887	6775	correct_baseline	2337.8306740814305	2456.0775693519336	2225.276729398316	0	0	0	1	0.9899533765641692
3034825	Heracleum mantegazzianum	2020	220	18055	1057372	6822	6793	correct_baseline	2331.034203291213	2469.3309779378374	2200.4828455403153	0	0	0	1	0.9902122050907773
