soort,species,abbr,gebied,overlap,type
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,PATDAT_excl_ob,66,n_domeinen
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BehOve,15,anb_rechten
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,Eigend,41,anb_rechten
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,Erfpac,2,anb_rechten
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,Huur,4,anb_rechten
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,ProLan,4,anb_rechten
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,AntKem,0.016587,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,AntKem,0.006556,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,AntKem,2.930882,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BraWou,0.004030,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BraWou,0.001934,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,BraWou,0.864676,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,DemZKe, 0.053084,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,DemZKe, 0.026073,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,DemZKe,11.655419,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,GroGor, 0.019891,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,GroGor, 0.024231,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,GroGor,10.831969,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,KusWes,0.018559,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,KusWes,0.009581,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,KusWes,4.283098,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,LtHKem,0.002983,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,LtHKem,0.000711,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,LtHKem,0.317732,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,Taxand,0.017681,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,Taxand,0.006150,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,Taxand,2.749050,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,VArSch,0.005948,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,VArSch,0.006801,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,VArSch,3.040274,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,ZanVla,0.002042,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,ZanVla,0.001371,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,ZanVla,0.612652,sel
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,HKeVoe,0,in
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,HKeVoe,0,of
grote waterteunisbloem,Ludwigia grandiflora (Michx.) Greuter & Burdet,Lgr,HKeVoe,0,sel
wasbeer,"Procyon lotor L., 1758",Plo,PATDAT_excl_ob,0.132829,in
wasbeer,"Procyon lotor L., 1758",Plo,PATDAT_excl_ob,0.000910,of
wasbeer,"Procyon lotor L., 1758",Plo,PATDAT_excl_ob,2.774822,sel
wasbeer,"Procyon lotor L., 1758",Plo,PATDAT_excl_ob,24,n_domeinen
wasbeer,"Procyon lotor L., 1758",Plo,BehOve,5,anb_rechten
wasbeer,"Procyon lotor L., 1758",Plo,Eigend,18,anb_rechten
wasbeer,"Procyon lotor L., 1758",Plo,Huur,1,anb_rechten
wasbeer,"Procyon lotor L., 1758",Plo,AntKem,0.049854,in
wasbeer,"Procyon lotor L., 1758",Plo,AntKem,0.002890,of
wasbeer,"Procyon lotor L., 1758",Plo,AntKem,8.809228,sel
wasbeer,"Procyon lotor L., 1758",Plo,BraWou,0.034397,in
wasbeer,"Procyon lotor L., 1758",Plo,BraWou,0.002421,of
wasbeer,"Procyon lotor L., 1758",Plo,BraWou,7.380513,sel
wasbeer,"Procyon lotor L., 1758",Plo,DemZKe,0.027054,in
wasbeer,"Procyon lotor L., 1758",Plo,DemZKe,0.001949,of
wasbeer,"Procyon lotor L., 1758",Plo,DemZKe,5.940145,sel
wasbeer,"Procyon lotor L., 1758",Plo,GroGor,0.005054,in
wasbeer,"Procyon lotor L., 1758",Plo,GroGor,0.000903,of
wasbeer,"Procyon lotor L., 1758",Plo,GroGor,2.752351,sel
wasbeer,"Procyon lotor L., 1758",Plo,HKeVoe,0.000237,in
wasbeer,"Procyon lotor L., 1758",Plo,HKeVoe,0.000014,of
wasbeer,"Procyon lotor L., 1758",Plo,HKeVoe,0.041799,sel
wasbeer,"Procyon lotor L., 1758",Plo,KusWes,0.000194,in
wasbeer,"Procyon lotor L., 1758",Plo,KusWes,0.000015,of
wasbeer,"Procyon lotor L., 1758",Plo,KusWes,0.044840,sel
wasbeer,"Procyon lotor L., 1758",Plo,Taxand,0.012487,in
wasbeer,"Procyon lotor L., 1758",Plo,Taxand,0.000637,of
wasbeer,"Procyon lotor L., 1758",Plo,Taxand,1.941425,sel
wasbeer,"Procyon lotor L., 1758",Plo,ZanVla,0.003551,in
wasbeer,"Procyon lotor L., 1758",Plo,ZanVla,0.000350,of
wasbeer,"Procyon lotor L., 1758",Plo,ZanVla,1.065346,sel
wasbeer,"Procyon lotor L., 1758",Plo,LtHKem,0,in
wasbeer,"Procyon lotor L., 1758",Plo,LtHKem,0,of
wasbeer,"Procyon lotor L., 1758",Plo,LtHKem,0,sel
wasbeer,"Procyon lotor L., 1758",Plo,VArSch,0,in
wasbeer,"Procyon lotor L., 1758",Plo,VArSch,0,of
wasbeer,"Procyon lotor L., 1758",Plo,VArSch,0,sel
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,PATDAT_excl_ob,0.116766,in
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,PATDAT_excl_ob,0.001026,of
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,PATDAT_excl_ob,2.439269,sel
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,PATDAT_excl_ob,31,n_domeinen
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,BehOve,7,anb_rechten
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,Eigend,21,anb_rechten
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,Erfpac,1,anb_rechten
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,Huur,1,anb_rechten
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,ProLan,1,anb_rechten
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,AntKem,0.020652,in
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,AntKem,0.001535,of
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,AntKem,3.649290,sel
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,BraWou,0.000979,in
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,BraWou,0.000088,of
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,BraWou,0.210087,sel
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,DemZKe,0.010487,in
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,DemZKe,0.000969,of
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,DemZKe,2.302687,sel
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,GroGor,0.005343,in
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,GroGor,0.001224,of
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,GroGor,2.909620,sel
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,LtHKem,0.003965,in
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,LtHKem,0.000178,of
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,LtHKem,0.422284,sel
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,Taxand, 0.067674,in
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,Taxand, 0.004427,of
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,Taxand,10.521855,sel
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,VArSch,0.004125,in
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,VArSch,0.000887,of
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,VArSch,2.108417,sel
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,ZanVla,0.003541,in
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,ZanVla,0.000447,of
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,ZanVla,1.062199,sel
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,HKeVoe,0,in
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,HKeVoe,0,of
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,HKeVoe,0,sel
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,KusWes,0,in
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,KusWes,0,of
gele maskerbloem,Erythranthe guttata (DC.) G.L.Nesom,Eg,KusWes,0,sel
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,PATDAT_excl_ob,0.035633,in
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,PATDAT_excl_ob,0.000705,of
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,PATDAT_excl_ob,0.744386,sel
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,PATDAT_excl_ob,27,n_domeinen
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,BehOve,7,anb_rechten
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Eigend,17,anb_rechten
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Erfpac,2,anb_rechten
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,ProLan,1,anb_rechten
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,BraWou,0.002375,in
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,BraWou,0.000482,of
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,BraWou,0.509530,sel
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,DemZKe,0.002694,in
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,DemZKe,0.000560,of
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,DemZKe,0.591550,sel
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,GroGor,0.000666,in
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,GroGor,0.000343,of
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,GroGor,0.362621,sel
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,KusWes,0.025957,in
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,KusWes,0.005672,of
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,KusWes,5.990296,sel
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Taxand,0.000850,in
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Taxand,0.000125,of
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,Taxand,0.132112,sel
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,ZanVla,0.003092,in
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,ZanVla,0.000878,of
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,ZanVla,0.927564,sel
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,AntKem,0,in
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,AntKem,0,of
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,AntKem,0,sel
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,HKeVoe,0,in
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,HKeVoe,0,of
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,HKeVoe,0,sel
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,LtHKem,0,in
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,LtHKem,0,of
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,LtHKem,0,sel
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,VArSch,0,in
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,VArSch,0,of
rode Amerikaanse rivierkreeft,"Procambarus clarkii Girard, 1852",Pcl,VArSch,0,sel
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,PATDAT_excl_ob,0.129685,in
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,PATDAT_excl_ob,0.000228,of
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,PATDAT_excl_ob,2.709144,sel
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,PATDAT_excl_ob,5,n_domeinen
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,BehOve,2,anb_rechten
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,Eigend,3,anb_rechten
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,LtHKem,0.012834,in
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,LtHKem,0.000115,of
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,LtHKem,1.366969,sel
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,Taxand, 0.116851,in
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,Taxand, 0.001530,of
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,Taxand,18.167722,sel
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,AntKem,0,in
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,AntKem,0,of
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,AntKem,0,sel
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,BraWou,0,in
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,BraWou,0,of
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,BraWou,0,sel
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,DemZKe,0,in
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,DemZKe,0,of
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,DemZKe,0,sel
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,GroGor,0,in
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,GroGor,0,of
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,GroGor,0,sel
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,HKeVoe,0,in
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,HKeVoe,0,of
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,HKeVoe,0,sel
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,KusWes,0,in
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,KusWes,0,of
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,KusWes,0,sel
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,VArSch,0,in
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,VArSch,0,of
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,VArSch,0,sel
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,ZanVla,0,in
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,ZanVla,0,of
marmergrondel,"Proterorhinus semilunaris (Heckel, 1837)",Ps,ZanVla,0,sel
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,PATDAT_excl_ob,0.405273,in
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,PATDAT_excl_ob,0.000624,of
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,PATDAT_excl_ob,8.466222,sel
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,PATDAT_excl_ob,4,n_domeinen
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,BehOve,2,anb_rechten
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,Eigend,1,anb_rechten
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,Huur,1,anb_rechten
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,AntKem, 0.371908,in
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,AntKem, 0.004842,of
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,AntKem,65.716078,sel
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,DemZKe,0.033364,in
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,DemZKe,0.000540,of
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,DemZKe,7.325698,sel
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,BraWou,0,in
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,BraWou,0,of
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,BraWou,0,sel
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,GroGor,0,in
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,GroGor,0,of
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,GroGor,0,sel
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,HKeVoe,0,in
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,HKeVoe,0,of
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,HKeVoe,0,sel
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,KusWes,0,in
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,KusWes,0,of
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,KusWes,0,sel
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,LtHKem,0,in
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,LtHKem,0,of
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,LtHKem,0,sel
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,Taxand,0,in
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,Taxand,0,of
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,Taxand,0,sel
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,VArSch,0,in
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,VArSch,0,of
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,VArSch,0,sel
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,ZanVla,0,in
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,ZanVla,0,of
kleine waterteunisbloem,Ludwigia peploides (Kunth) P.H. Raven,Lp,ZanVla,0,sel
egeria,Elodea densa (Planch.) Casp.,Ed,PATDAT_excl_ob,0.052032,in
egeria,Elodea densa (Planch.) Casp.,Ed,PATDAT_excl_ob,0.000050,of
egeria,Elodea densa (Planch.) Casp.,Ed,PATDAT_excl_ob,1.086960,sel
egeria,Elodea densa (Planch.) Casp.,Ed,PATDAT_excl_ob,1,n_domeinen
egeria,Elodea densa (Planch.) Casp.,Ed,Eigend,1,anb_rechten
egeria,Elodea densa (Planch.) Casp.,Ed,GroGor, 0.052032,in
egeria,Elodea densa (Planch.) Casp.,Ed,GroGor, 0.001297,of
egeria,Elodea densa (Planch.) Casp.,Ed,GroGor,28.335027,sel
egeria,Elodea densa (Planch.) Casp.,Ed,AntKem,0,in
egeria,Elodea densa (Planch.) Casp.,Ed,AntKem,0,of
egeria,Elodea densa (Planch.) Casp.,Ed,AntKem,0,sel
egeria,Elodea densa (Planch.) Casp.,Ed,BraWou,0,in
egeria,Elodea densa (Planch.) Casp.,Ed,BraWou,0,of
egeria,Elodea densa (Planch.) Casp.,Ed,BraWou,0,sel
egeria,Elodea densa (Planch.) Casp.,Ed,DemZKe,0,in
egeria,Elodea densa (Planch.) Casp.,Ed,DemZKe,0,of
egeria,Elodea densa (Planch.) Casp.,Ed,DemZKe,0,sel
egeria,Elodea densa (Planch.) Casp.,Ed,HKeVoe,0,in
egeria,Elodea densa (Planch.) Casp.,Ed,HKeVoe,0,of
egeria,Elodea densa (Planch.) Casp.,Ed,HKeVoe,0,sel
egeria,Elodea densa (Planch.) Casp.,Ed,KusWes,0,in
egeria,Elodea densa (Planch.) Casp.,Ed,KusWes,0,of
egeria,Elodea densa (Planch.) Casp.,Ed,KusWes,0,sel
egeria,Elodea densa (Planch.) Casp.,Ed,LtHKem,0,in
egeria,Elodea densa (Planch.) Casp.,Ed,LtHKem,0,of
egeria,Elodea densa (Planch.) Casp.,Ed,LtHKem,0,sel
egeria,Elodea densa (Planch.) Casp.,Ed,Taxand,0,in
egeria,Elodea densa (Planch.) Casp.,Ed,Taxand,0,of
egeria,Elodea densa (Planch.) Casp.,Ed,Taxand,0,sel
egeria,Elodea densa (Planch.) Casp.,Ed,VArSch,0,in
egeria,Elodea densa (Planch.) Casp.,Ed,VArSch,0,of
egeria,Elodea densa (Planch.) Casp.,Ed,VArSch,0,sel
egeria,Elodea densa (Planch.) Casp.,Ed,ZanVla,0,in
egeria,Elodea densa (Planch.) Casp.,Ed,ZanVla,0,of
egeria,Elodea densa (Planch.) Casp.,Ed,ZanVla,0,sel
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,PATDAT_excl_ob,0.118920,in
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,PATDAT_excl_ob,0.000339,of
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,PATDAT_excl_ob,2.484264,sel
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,PATDAT_excl_ob,11,n_domeinen
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,BehOve,2,anb_rechten
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,Eigend,8,anb_rechten
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,ProLan,1,anb_rechten
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,AntKem, 0.083851,in
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,AntKem, 0.002024,of
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,AntKem,14.816455,sel
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,Taxand,0.035069,in
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,Taxand,0.000745,of
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,Taxand,5.452475,sel
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,BraWou,0,in
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,BraWou,0,of
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,BraWou,0,sel
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,DemZKe,0,in
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,DemZKe,0,of
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,DemZKe,0,sel
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,GroGor,0,in
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,GroGor,0,of
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,GroGor,0,sel
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,HKeVoe,0,in
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,HKeVoe,0,of
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,HKeVoe,0,sel
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,KusWes,0,in
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,KusWes,0,of
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,KusWes,0,sel
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,LtHKem,0,in
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,LtHKem,0,of
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,LtHKem,0,sel
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,VArSch,0,in
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,VArSch,0,of
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,VArSch,0,sel
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,ZanVla,0,in
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,ZanVla,0,of
ongelijkbladig vederkruid,Myriophyllum heterophyllum Michaux,Mh,ZanVla,0,sel
Aziatische boomwurger,Celastrus orbiculatus Thunb.,Co,PATDAT_excl_ob,0,in
