soort,species,abbr,gebied,overlap,type
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2170,0.580198,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2180,0.000444,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2180,0.038932,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2180,1.896287,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2190,0.000036,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2190,0.010578,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2190,0.515222,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2310,0.001100,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2310,0.012670,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2310,0.617119,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2330,0.000880,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2330,0.022124,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2330,1.077585,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,4010,0.000486,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,4010,0.007453,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,4010,0.363015,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,4030,0.001589,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,4030,0.009958,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,4030,0.485044,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,6120,0.000005,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,6120,0.086037,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,6120,4.190612,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,6230,0.000570,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,6230,0.021431,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,6230,1.043826,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,6410,0.000135,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,6410,0.057157,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,6410,2.783943,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,6430,0.000659,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,6430,0.134810,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,6430,6.566208,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,6510,0.006503,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,6510,0.099456,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,6510,4.844231,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,7140,0.000164,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,7140,0.016125,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,7140,0.785427,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,7150,0.000003,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,7150,0.002676,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,7150,0.130326,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,7230,0.000040,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,7230,0.110267,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,7230,5.370777,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,9120,0.016043,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,9120,0.024497,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,9120,1.193203,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,9130,0.003289,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,9130,0.026555,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,9130,1.293435,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,9160,0.003404,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,9160,0.026171,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,9160,1.274729,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,9190,0.003615,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,9190,0.023907,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,9190,1.164467,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,91E0,0.020027,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,91E0,0.051083,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,91E0,2.488113,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,1130,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,1130,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,1130,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,1140,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,1140,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,1140,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,1310,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,1310,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,1310,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,1320,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,1320,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,1320,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,1330,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,1330,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,1330,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2110,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2110,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2110,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2150,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2150,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,2150,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,3130,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,3130,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,3130,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,3140,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,3140,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,3140,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,3150,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,3150,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,3150,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,3160,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,3160,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,3160,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,3260,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,3260,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,3260,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,3270,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,3270,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,3270,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,5130,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,5130,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,5130,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,6210,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,6210,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,6210,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,7110,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,7110,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,7110,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,7210,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,7210,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,7210,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,9110,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,9110,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,9110,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,9150,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,9150,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,9150,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,91F0,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,91F0,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,91F0,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,N2KHAB, 0.655854,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,N2KHAB, 0.003097,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,N2KHAB,15.912808,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2120,0.002057,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2120,0.001540,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2120,7.912235,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2130,0.003452,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2130,0.001350,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2130,6.933808,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2160, 0.007403,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2160, 0.002869,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2160,14.742802,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2180,  0.118269,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2180,  0.098288,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2180,504.992325,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2190,0.000683,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2190,0.001900,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2190,9.761078,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,4030,0.001033,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,4030,0.000061,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,4030,0.315366,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,6510,0.004722,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,6510,0.000685,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,6510,3.518088,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,9120, 0.406549,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,9120, 0.005885,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,9120,30.237235,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,9130,0.003239,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,9130,0.000248,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,9130,1.273626,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,9160, 0.102202,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,9160, 0.007449,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,9160,38.270827,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,9190,0.000014,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,9190,0.000001,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,9190,0.004507,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,91E0,0.006228,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,91E0,0.000151,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,91E0,0.773761,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,1130,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,1130,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,1130,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,1140,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,1140,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,1140,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,1310,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,1310,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,1310,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,1320,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,1320,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,1320,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,1330,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,1330,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,1330,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2110,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2110,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2110,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2150,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2150,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2150,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2170,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2170,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2170,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2310,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2310,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,2310,0,sel
