soort,species,abbr,gebied,overlap,type
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,LtHKem,0.016881,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,LtHKem,0.001316,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,LtHKem,1.320750,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,Taxand,0.074393,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,Taxand,0.008262,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,Taxand,8.294137,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,VArSch,0.006217,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,VArSch,0.001998,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,VArSch,2.005419,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,ZanVla,0.009423,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,ZanVla,0.001946,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,ZanVla,1.953276,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,PATDAT_incl_ob,0.334980,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,PATDAT_incl_ob,0.001535,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,PATDAT_incl_ob,5.055087,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,PATDAT_incl_ob,25,n_domeinen
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BehOve,11,anb_rechten
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,Bosdec,5,anb_rechten
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,Eigend,7,anb_rechten
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,Huur,1,anb_rechten
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,ProLan,1,anb_rechten
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,AntKem, 0.161747,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,AntKem, 0.007159,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,AntKem,23.583354,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BraWou,0.005517,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BraWou,0.000306,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BraWou,1.008298,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,DemZKe,0.019509,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,DemZKe,0.000963,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,DemZKe,3.172148,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,GroGor,0.003700,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,GroGor,0.000399,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,GroGor,1.313491,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,KusWes, 0.062510,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,KusWes, 0.003592,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,KusWes,11.831386,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,LtHKem,0.00759,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,LtHKem,0.00018,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,LtHKem,0.59384,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,Taxand,0.046137,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,Taxand,0.001562,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,Taxand,5.143876,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,VArSch,0.028270,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,VArSch,0.002768,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,VArSch,9.119386,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,HKeVoe,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,HKeVoe,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,HKeVoe,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,ZanVla,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,ZanVla,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,ZanVla,0,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,PATDAT_incl_ob,0.149160,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,PATDAT_incl_ob,0.009937,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,PATDAT_incl_ob,2.250926,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,PATDAT_incl_ob,358,n_domeinen
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BehOve,44,anb_rechten
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,Bosdec,175,anb_rechten
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,Eigend,121,anb_rechten
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,Erfpac,8,anb_rechten
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,Huur,3,anb_rechten
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,ProLan,7,anb_rechten
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,AntKem,0.022556,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,AntKem,0.014519,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,AntKem,3.288783,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BraWou,0.016040,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BraWou,0.012941,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BraWou,2.931319,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,DemZKe,0.010695,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,DemZKe,0.007677,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,DemZKe,1.738994,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,GroGor,0.024078,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,GroGor,0.037730,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,GroGor,8.546583,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,HKeVoe,0.006683,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,HKeVoe,0.002965,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,HKeVoe,0.671536,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,KusWes,0.030925,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,KusWes,0.025840,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,KusWes,5.853200,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,LtHKem,0.006617,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,LtHKem,0.002285,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,LtHKem,0.517680,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,Taxand,0.011510,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,Taxand,0.005665,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,Taxand,1.283287,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,VArSch,0.010192,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,VArSch,0.014514,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,VArSch,3.287674,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,ZanVla,0.009864,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,ZanVla,0.009027,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,ZanVla,2.044716,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,PATDAT_incl_ob,0.130696,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,PATDAT_incl_ob,0.002111,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,PATDAT_incl_ob,1.972298,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,PATDAT_incl_ob,74,n_domeinen
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BehOve,7,anb_rechten
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,Bosdec,30,anb_rechten
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,Eigend,31,anb_rechten
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,Erfpac,1,anb_rechten
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,Huur,2,anb_rechten
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,ProLan,3,anb_rechten
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,AntKem,0.023106,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,AntKem,0.003606,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,AntKem,3.368913,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BraWou,0.000196,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BraWou,0.000038,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BraWou,0.035818,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,DemZKe,0.040746,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,DemZKe,0.007091,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,DemZKe,6.625398,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,GroGor,0.013160,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,GroGor,0.004999,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,GroGor,4.671052,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,HKeVoe,0.000971,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,HKeVoe,0.000104,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,HKeVoe,0.097614,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,KusWes,0.001698,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,KusWes,0.000344,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,KusWes,0.321362,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,LtHKem,0.017213,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,LtHKem,0.001441,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,LtHKem,1.346741,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,Taxand,0.015218,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,Taxand,0.001816,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,Taxand,1.696647,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,VArSch,0.008849,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,VArSch,0.003055,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,VArSch,2.854412,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,ZanVla,0.009540,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,ZanVla,0.002116,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,ZanVla,1.977502,sel
late guldenroede,Solidago gigantea Aiton,Sg,PATDAT_incl_ob,0.119162,in
late guldenroede,Solidago gigantea Aiton,Sg,PATDAT_incl_ob,0.016634,of
late guldenroede,Solidago gigantea Aiton,Sg,PATDAT_incl_ob,1.798236,sel
late guldenroede,Solidago gigantea Aiton,Sg,PATDAT_incl_ob,485,n_domeinen
late guldenroede,Solidago gigantea Aiton,Sg,BehOve,58,anb_rechten
late guldenroede,Solidago gigantea Aiton,Sg,Bosdec,229,anb_rechten
late guldenroede,Solidago gigantea Aiton,Sg,Eigend,178,anb_rechten
late guldenroede,Solidago gigantea Aiton,Sg,Erfpac,1,anb_rechten
late guldenroede,Solidago gigantea Aiton,Sg,Huur,7,anb_rechten
late guldenroede,Solidago gigantea Aiton,Sg,ProLan,12,anb_rechten
late guldenroede,Solidago gigantea Aiton,Sg,AntKem,0.013130,in
late guldenroede,Solidago gigantea Aiton,Sg,AntKem,0.017709,of
late guldenroede,Solidago gigantea Aiton,Sg,AntKem,1.914408,sel
late guldenroede,Solidago gigantea Aiton,Sg,BraWou,0.011175,in
late guldenroede,Solidago gigantea Aiton,Sg,BraWou,0.018891,of
late guldenroede,Solidago gigantea Aiton,Sg,BraWou,2.042128,sel
late guldenroede,Solidago gigantea Aiton,Sg,DemZKe,0.009999,in
late guldenroede,Solidago gigantea Aiton,Sg,DemZKe,0.015039,of
late guldenroede,Solidago gigantea Aiton,Sg,DemZKe,1.625769,sel
late guldenroede,Solidago gigantea Aiton,Sg,GroGor,0.016152,in
late guldenroede,Solidago gigantea Aiton,Sg,GroGor,0.053036,of
late guldenroede,Solidago gigantea Aiton,Sg,GroGor,5.733301,sel
late guldenroede,Solidago gigantea Aiton,Sg,HKeVoe,0.012141,in
late guldenroede,Solidago gigantea Aiton,Sg,HKeVoe,0.011286,of
late guldenroede,Solidago gigantea Aiton,Sg,HKeVoe,1.220023,sel
late guldenroede,Solidago gigantea Aiton,Sg,KusWes,0.007993,in
late guldenroede,Solidago gigantea Aiton,Sg,KusWes,0.013995,of
late guldenroede,Solidago gigantea Aiton,Sg,KusWes,1.512863,sel
late guldenroede,Solidago gigantea Aiton,Sg,LtHKem,0.012767,in
late guldenroede,Solidago gigantea Aiton,Sg,LtHKem,0.009240,of
late guldenroede,Solidago gigantea Aiton,Sg,LtHKem,0.998908,sel
late guldenroede,Solidago gigantea Aiton,Sg,Taxand,0.012691,in
late guldenroede,Solidago gigantea Aiton,Sg,Taxand,0.013089,of
late guldenroede,Solidago gigantea Aiton,Sg,Taxand,1.414971,sel
late guldenroede,Solidago gigantea Aiton,Sg,VArSch,0.013280,in
late guldenroede,Solidago gigantea Aiton,Sg,VArSch,0.039628,of
late guldenroede,Solidago gigantea Aiton,Sg,VArSch,4.283871,sel
late guldenroede,Solidago gigantea Aiton,Sg,ZanVla,0.009585,in
late guldenroede,Solidago gigantea Aiton,Sg,ZanVla,0.018379,of
late guldenroede,Solidago gigantea Aiton,Sg,ZanVla,1.986781,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,PATDAT_incl_ob,0.166888,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,PATDAT_incl_ob,0.003084,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,PATDAT_incl_ob,2.518458,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,PATDAT_incl_ob,91,n_domeinen
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,BehOve,7,anb_rechten
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,Bosdec,35,anb_rechten
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,Eigend,44,anb_rechten
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,Huur,3,anb_rechten
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,ProLan,2,anb_rechten
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,AntKem,0.025681,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,AntKem,0.004586,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,AntKem,3.744387,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,BraWou,0.004405,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,BraWou,0.000986,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,BraWou,0.805090,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,DemZKe,0.042914,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,DemZKe,0.008546,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,DemZKe,6.977810,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,GroGor,0.006598,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,GroGor,0.002868,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,GroGor,2.341990,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,HKeVoe,0.003642,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,HKeVoe,0.000448,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,HKeVoe,0.365963,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,KusWes,0.018755,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,KusWes,0.004347,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,KusWes,3.549758,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,LtHKem,0.010315,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,LtHKem,0.000988,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,LtHKem,0.807018,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,Taxand,0.041385,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,Taxand,0.005651,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,Taxand,4.614061,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,VArSch,0.006554,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,VArSch,0.002590,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,VArSch,2.114372,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,ZanVla,0.006582,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,ZanVla,0.001671,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,ZanVla,1.364344,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,PATDAT_incl_ob,0.129551,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,PATDAT_incl_ob,0.010633,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,PATDAT_incl_ob,1.955020,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,PATDAT_incl_ob,304,n_domeinen
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,BehOve,31,anb_rechten
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,Bosdec,169,anb_rechten
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,Eigend,93,anb_rechten
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,Erfpac,1,anb_rechten
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,Huur,5,anb_rechten
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,ProLan,5,anb_rechten
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,AntKem,0.008049,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,AntKem,0.006383,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,AntKem,1.173629,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,BraWou,0.00343,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,BraWou,0.00341,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,BraWou,0.62689,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,DemZKe,0.006036,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,DemZKe,0.005338,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,DemZKe,0.981525,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,GroGor,0.006627,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,GroGor,0.012793,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,GroGor,2.352234,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,HKeVoe,0.005471,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,HKeVoe,0.002990,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,HKeVoe,0.549769,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,KusWes, 0.072482,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,KusWes, 0.074614,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,KusWes,13.718810,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,LtHKem,0.007670,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,LtHKem,0.003264,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,LtHKem,0.600099,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,Taxand,0.006758,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,Taxand,0.004098,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,Taxand,0.753401,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,VArSch,0.007178,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,VArSch,0.012593,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,VArSch,2.315384,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,ZanVla,0.005850,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,ZanVla,0.006596,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,ZanVla,1.212678,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,PATDAT_incl_ob,0.098739,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,PATDAT_incl_ob,0.002961,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,PATDAT_incl_ob,1.490036,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,PATDAT_incl_ob,84,n_domeinen
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,BehOve,14,anb_rechten
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,Bosdec,28,anb_rechten
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,Eigend,40,anb_rechten
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,Huur,2,anb_rechten
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,AntKem,0.002137,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,AntKem,0.000619,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,AntKem,0.311542,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,BraWou,0.002764,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,BraWou,0.001004,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,BraWou,0.505120,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,DemZKe,0.032965,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,DemZKe,0.010652,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,DemZKe,5.360114,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,GroGor,0.013289,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,GroGor,0.009374,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,GroGor,4.717002,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,HKeVoe,0.002994,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,HKeVoe,0.000598,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,HKeVoe,0.300879,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,KusWes,0.005575,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,KusWes,0.002097,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,KusWes,1.055267,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,LtHKem,0.001319,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,LtHKem,0.000205,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,LtHKem,0.103160,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,Taxand,0.003843,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,Taxand,0.000851,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,Taxand,0.428442,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,VArSch,0.024991,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,VArSch,0.016021,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,VArSch,8.061671,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,ZanVla,0.008750,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,ZanVla,0.003605,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,ZanVla,1.813770,sel
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,PATDAT_incl_ob,0.238302,in
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,PATDAT_incl_ob,0.001691,of
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,PATDAT_incl_ob,3.596143,sel
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,PATDAT_incl_ob,33,n_domeinen
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,BehOve,5,anb_rechten
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,Bosdec,9,anb_rechten
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,Eigend,15,anb_rechten
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,Erfpac,1,anb_rechten
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,ProLan,3,anb_rechten
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,AntKem, 0.098891,in
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,AntKem, 0.006780,of
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,AntKem,14.418684,sel
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,DemZKe,0.008692,in
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,DemZKe,0.000665,of
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,DemZKe,1.413252,sel
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,GroGor, 0.080725,in
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,GroGor, 0.013474,of
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,GroGor,28.653402,sel
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,HKeVoe,0.001407,in
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,HKeVoe,0.000066,of
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,HKeVoe,0.141370,sel
