soort,species,abbr,gebied,overlap,type
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2200037,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2200037,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2200038,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2200038,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2200038,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2200039,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2200039,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2200039,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2200041,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2200041,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2200041,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2200042,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2200042,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2200042,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2200043,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2200043,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2200043,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2300007,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2300007,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2300007,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2300044,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2300044,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2300044,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2400008,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2400008,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2400008,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2400009,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2400009,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2400009,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2400010,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2400010,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2400010,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2400011,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2400011,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2400011,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2400012,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2400012,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2400012,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2400014,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2400014,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2400014,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2500003,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2500003,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2500003,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2500004,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2500004,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BE2500004,0,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,HBTRL,0.151579,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,HBTRL,0.007958,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,HBTRL,1.967014,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100015,0.000330,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100015,0.000881,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100015,0.217649,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100016,0.001542,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100016,0.003715,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100016,0.918332,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100017,0.003636,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100017,0.003826,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100017,0.945579,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100019,0.000441,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100019,0.003484,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100019,0.861206,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100024,0.002069,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100024,0.003145,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100024,0.777463,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100026,0.008141,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100026,0.009191,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100026,2.271762,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100040,0.005496,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100040,0.007036,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100040,1.739135,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100045, 0.008443,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100045, 0.129857,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100045,32.096369,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200028,0.001275,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200028,0.013125,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200028,3.244105,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200029,0.003873,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200029,0.002571,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200029,0.635549,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200030,0.001541,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200030,0.002255,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200030,0.557315,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200031,0.005922,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200031,0.009002,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200031,2.225107,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200032,0.001139,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200032,0.003172,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200032,0.784080,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200033,0.000996,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200033,0.002177,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200033,0.537979,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200034,0.000561,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200034,0.001656,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200034,0.409332,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200036,0.000238,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200036,0.009899,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200036,2.446814,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200037,0.001544,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200037,0.010929,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200037,2.701257,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200038,0.002334,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200038,0.004944,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200038,1.221899,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200039,0.002330,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200039,0.008071,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200039,1.994798,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200042,0.000243,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200042,0.001940,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200042,0.479434,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200043,0.000766,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200043,0.007369,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200043,1.821291,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2300005,0.005632,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2300005,0.009196,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2300005,2.272860,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2300006,0.011992,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2300006,0.007383,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2300006,1.824731,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2300007,0.009062,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2300007,0.009007,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2300007,2.226154,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2300044,0.010330,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2300044,0.031766,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2300044,7.851436,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2400008,0.003844,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2400008,0.007676,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2400008,1.897243,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2400009,0.000830,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2400009,0.002497,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2400009,0.617273,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2400010,0.005137,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2400010,0.019603,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2400010,4.845161,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2400011,0.003469,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2400011,0.004702,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2400011,1.162199,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2400012,0.003393,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2400012,0.008335,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2400012,2.060099,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2400014,0.007475,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2400014,0.008394,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2400014,2.074628,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2500001, 0.035027,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2500001, 0.051062,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2500001,12.621002,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2500002,0.000132,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2500002,0.000390,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2500002,0.096394,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2500003,0.001542,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2500003,0.004527,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2500003,1.119010,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2500004,0.000855,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2500004,0.001539,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2500004,0.380361,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100020,0,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100020,0,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2100020,0,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200035,0,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200035,0,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200035,0,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200041,0,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200041,0,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BE2200041,0,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,HBTRL,0.300544,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,HBTRL,0.003875,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,HBTRL,3.900124,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100015,0.002319,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100015,0.001521,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100015,1.531323,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100016,0.016564,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100016,0.009802,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100016,9.866206,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100017,0.033143,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100017,0.008564,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100017,8.619424,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100024,0.005276,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100024,0.001969,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100024,1.982210,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100026,0.007248,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100026,0.002009,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100026,2.022327,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100040, 0.048445,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100040, 0.015230,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100040,15.329388,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200028, 0.005802,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200028, 0.014666,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200028,14.761262,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200029,0.016429,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200029,0.002678,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200029,2.695718,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200030,0.000122,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200030,0.000044,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200030,0.043969,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200031, 0.039817,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200031, 0.014864,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200031,14.960744,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200032, 0.024327,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200032, 0.016638,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200032,16.746635,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200033,0.002244,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200033,0.001204,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200033,1.212207,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200035,0.002177,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200035,0.000788,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200035,0.793251,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200038,0.000662,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200038,0.000344,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200038,0.346324,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200041, 0.004909,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200041, 0.010493,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200041,10.561566,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2300006,0.008368,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2300006,0.001265,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2300006,1.273202,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2300007,0.014888,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2300007,0.003634,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2300007,3.657197,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2300044,0.006078,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2300044,0.004590,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2300044,4.619643,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2400009,0.000052,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2400009,0.000039,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2400009,0.038774,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2400012,0.006005,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2400012,0.003623,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2400012,3.646613,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2400014, 0.050631,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2400014, 0.013962,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2400014,14.052399,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2500004,0.005040,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2500004,0.002227,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2500004,2.241853,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100019,0,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100019,0,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100019,0,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100020,0,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100020,0,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100020,0,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100045,0,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100045,0,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2100045,0,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200034,0,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200034,0,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200034,0,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200036,0,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200036,0,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200036,0,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200037,0,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200037,0,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200037,0,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200039,0,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200039,0,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200039,0,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200042,0,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200042,0,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200042,0,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200043,0,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200043,0,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2200043,0,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2300005,0,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2300005,0,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2300005,0,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2400008,0,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2400008,0,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2400008,0,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2400010,0,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2400010,0,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2400010,0,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2400011,0,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2400011,0,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2400011,0,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2500001,0,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2500001,0,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2500001,0,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2500002,0,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2500002,0,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2500002,0,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2500003,0,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2500003,0,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BE2500003,0,sel
late guldenroede,Solidago gigantea Aiton,Sg,HBTRL,0.168717,in
late guldenroede,Solidago gigantea Aiton,Sg,HBTRL,0.016742,of
late guldenroede,Solidago gigantea Aiton,Sg,HBTRL,2.189415,sel
late guldenroede,Solidago gigantea Aiton,Sg,BE2100015,0.002209,in
late guldenroede,Solidago gigantea Aiton,Sg,BE2100015,0.011153,of
late guldenroede,Solidago gigantea Aiton,Sg,BE2100015,1.458593,sel
late guldenroede,Solidago gigantea Aiton,Sg,BE2100016,0.000979,in
late guldenroede,Solidago gigantea Aiton,Sg,BE2100016,0.004457,of
late guldenroede,Solidago gigantea Aiton,Sg,BE2100016,0.582887,sel
late guldenroede,Solidago gigantea Aiton,Sg,BE2100017,0.004375,in
late guldenroede,Solidago gigantea Aiton,Sg,BE2100017,0.008700,of
late guldenroede,Solidago gigantea Aiton,Sg,BE2100017,1.137794,sel
late guldenroede,Solidago gigantea Aiton,Sg,BE2100019,0.000460,in
late guldenroede,Solidago gigantea Aiton,Sg,BE2100019,0.006871,of
late guldenroede,Solidago gigantea Aiton,Sg,BE2100019,0.898587,sel
late guldenroede,Solidago gigantea Aiton,Sg,BE2100020,0.000614,in
late guldenroede,Solidago gigantea Aiton,Sg,BE2100020,0.009435,of
late guldenroede,Solidago gigantea Aiton,Sg,BE2100020,1.233829,sel
late guldenroede,Solidago gigantea Aiton,Sg,BE2100024,0.006665,in
late guldenroede,Solidago gigantea Aiton,Sg,BE2100024,0.019149,of
late guldenroede,Solidago gigantea Aiton,Sg,BE2100024,2.504193,sel
late guldenroede,Solidago gigantea Aiton,Sg,BE2100026,0.011636,in
late guldenroede,Solidago gigantea Aiton,Sg,BE2100026,0.024828,of
