soort,species,abbr,gebied,overlap,type
Amerikaanse hondsvis,"Umbra pygmaea (DeKay, 1842)",Up,BE2524317,0,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,VGLRL,0.178608,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,VGLRL,0.003853,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,VGLRL,2.477706,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2100424, 0.003239,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2100424, 0.079681,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2100424,51.237927,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2223316, 0.048255,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2223316, 0.015839,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2223316,10.185019,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2301134,0.002819,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2301134,0.007645,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2301134,4.915716,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2301235, 0.060431,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2301235, 0.030564,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2301235,19.654143,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2301336,0.020509,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2301336,0.006135,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2301336,3.944869,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2422315,0.002963,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2422315,0.005029,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2422315,3.233985,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2500121,0.000821,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2500121,0.001559,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2500121,1.002233,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2500831,0.021818,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2500831,0.009003,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2500831,5.789324,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2500932,0.016272,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2500932,0.003531,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2500932,2.270852,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2501033,0.001482,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2501033,0.001641,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2501033,1.055041,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2100323,0,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2100323,0,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2100323,0,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2101437,0,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2101437,0,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2101437,0,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2101538,0,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2101538,0,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2101538,0,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2101639,0,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2101639,0,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2101639,0,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2200525,0,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2200525,0,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2200525,0,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2200626,0,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2200626,0,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2200626,0,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2200727,0,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2200727,0,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2200727,0,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2217310,0,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2217310,0,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2217310,0,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2218311,0,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2218311,0,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2218311,0,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2219312,0,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2219312,0,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2219312,0,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2220313,0,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2220313,0,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2220313,0,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2221314,0,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2221314,0,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2221314,0,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2300222,0,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2300222,0,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2300222,0,sel
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2524317,0,in
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2524317,0,of
Chinese wolhandkrab,"Eriocheir sinensis H. Milne Edwards, 1854",Es,BE2524317,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,VGLRL,0.072173,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,VGLRL,0.018762,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,VGLRL,1.001206,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2100323,0.002017,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2100323,0.023588,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2100323,1.258744,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2101437,0.001805,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2101437,0.011214,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2101437,0.598421,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2101538,0.005310,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2101538,0.019165,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2101538,1.022690,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2101639,0.003217,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2101639,0.015181,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2101639,0.810086,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2200525,0.000746,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2200525,0.024299,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2200525,1.296701,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2200626,0.001292,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2200626,0.058346,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2200626,3.113543,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2217310,0.003938,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2217310,0.010194,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2217310,0.544009,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2218311,0.005619,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2218311,0.016143,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2218311,0.861473,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2219312,0.004571,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2219312,0.045545,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2219312,2.430435,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2220313,0.001043,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2220313,0.009346,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2220313,0.498715,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2221314,0.006268,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2221314,0.012197,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2221314,0.650858,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2223316,0.011785,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2223316,0.046611,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2223316,2.487334,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2300222,0.001152,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2300222,0.152968,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2300222,8.162933,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2301134,0.000061,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2301134,0.002000,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2301134,0.106720,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2301235,0.011357,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2301235,0.069215,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2301235,3.693552,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2301336,0.004861,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2301336,0.017523,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2301336,0.935075,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2422315,0.003119,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2422315,0.063797,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2422315,3.404445,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2500121,0.000161,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2500121,0.003684,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2500121,0.196604,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2500831,0.000794,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2500831,0.003946,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2500831,0.210564,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2500932,0.002305,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2500932,0.006028,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2500932,0.321675,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2501033,0.000751,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2501033,0.010019,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2501033,0.534652,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2100424,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2100424,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2100424,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2200727,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2200727,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2200727,0,sel
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2524317,0,in
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2524317,0,of
invasieve duizendknopen,"Reynoutria japonica Houtt.,Reynoutria sachalinensis (F.Schmidt) Nakai,Reynoutria ×bohemica Chrtek & Chrtková",Rj,BE2524317,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,VGLRL,0.105274,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,VGLRL,0.000273,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,VGLRL,1.460391,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2500121,  0.105274,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2500121,  0.024015,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2500121,128.578375,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2100323,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2100323,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2100323,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2100424,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2100424,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2100424,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2101437,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2101437,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2101437,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2101538,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2101538,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2101538,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2101639,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2101639,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2101639,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2200525,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2200525,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2200525,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2200626,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2200626,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2200626,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2200727,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2200727,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2200727,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2217310,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2217310,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2217310,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2218311,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2218311,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2218311,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2219312,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2219312,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2219312,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2220313,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2220313,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2220313,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2221314,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2221314,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2221314,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2223316,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2223316,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2223316,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2300222,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2300222,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2300222,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2301134,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2301134,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2301134,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2301235,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2301235,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2301235,0,sel
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2301336,0,in
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2301336,0,of
Siberische grondeekhoorn,"Tamias sibiricus Laxmann, 1769",Tsi,BE2301336,0,sel
